Filename,Target,RA,Dec,instrument,OBJECT_hdr,DATE_OBS,MJD_OBS,EXPTIME,SNR_General,SNR_Li,SNR_Ha,SNR_Ca,wavelength_low,wavelength_high,note,error
data/organized_spectra/TIC318707987/220383386S-hi58000.03867r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-09-03,57999.531769,302.71838379,60.48873951374288,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58000.04243b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-09-03,57999.535777,268.89437866,31.24947321325636,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58000.04243i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-09-03,57999.535777,268.89437866,194.5939125152695,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58000.04243r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-09-03,57999.535777,268.89437866,60.47800231219186,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58028.99120b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-10-02,58028.484126,230.56159973,29.904261095866957,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58028.99120i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-10-02,58028.484126,230.56159973,172.5286469976289,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58028.99120r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-10-02,58028.484126,230.56159973,52.20182543847537,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58028.99440b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-10-02,58028.487297,234.52841187,30.390233429564933,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58028.99440i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-10-02,58028.487297,234.52841187,176.5179184830764,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58028.99440r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-10-02,58028.487297,234.52841187,53.03186779183319,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58028.99758b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-10-02,58028.490516,226.98320007,29.81328543287529,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58028.99758i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-10-02,58028.490516,226.98320007,173.119412773964,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58028.99758r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-10-02,58028.490516,226.98320007,51.99757311051957,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58116.73478b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-12-29,58116.232257,419.28598022,31.410889797178292,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58116.73478i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-12-29,58116.232257,419.28598022,201.49418505523383,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58116.73478r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-12-29,58116.232257,419.28598022,63.15611721451238,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58116.74061b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-12-29,58116.237602,500.14239502,31.410698046857934,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58116.74061i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-12-29,58116.237602,500.14239502,201.47965835087484,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58116.74061r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-12-29,58116.237602,500.14239502,64.69765727125551,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58116.74703b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-12-29,58116.243877,500.11999512,31.27743674749529,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58116.74703i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-12-29,58116.243877,500.11999512,200.50510989827657,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58116.74703r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-12-29,58116.243877,500.11999512,64.44880071940072,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58476.70866b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2018-12-24,58476.206495,250.12799072,30.202817099852687,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58476.70866i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2018-12-24,58476.206495,250.12799072,187.1079964655066,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58476.70866r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2018-12-24,58476.206495,250.12799072,55.18115000793735,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58476.71203b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2018-12-24,58476.209883,244.21160889,30.038942672509343,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58476.71203i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2018-12-24,58476.209883,244.21160889,189.23182063623656,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58476.71203r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2018-12-24,58476.209883,244.21160889,54.786357304063145,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58476.71544b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2018-12-24,58476.213201,264.74481201,29.976551125615323,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58476.71544i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2018-12-24,58476.213201,264.74481201,185.58590765096432,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58476.71544r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2018-12-24,58476.213201,264.74481201,55.119229936627825,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58733.04794b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2019-09-06,58732.541476,221.45678711,30.432486703976124,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58733.04794i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2019-09-06,58732.541476,221.45678711,182.8315627661903,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58733.04794r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2019-09-06,58732.541476,221.45678711,54.0539244066648,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58733.05125b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2019-09-06,58732.544551,266.7684021,31.46408087357237,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58733.05125i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2019-09-06,58732.544551,266.7684021,189.7797588454732,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58733.05125r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2019-09-06,58732.544551,266.7684021,59.5921122793354,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58733.05468b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2019-09-06,58732.548152,238.71200562,30.43942590591713,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58733.05468i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2019-09-06,58732.548152,238.71200562,185.37814719523283,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi58733.05468r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2019-09-06,58732.548152,238.71200562,56.210835997546795,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20221225.fits,TIC327369524,,,HIRES,T0327369524,2022-12-25T04:41:31,59938.195498,3300.0,19.673310827676797,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20230113.fits,TIC327369524,,,HIRES,T0327369524,2023-01-13T02:02:13,59957.084873,2400.0,12.571344684145824,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20230907.fits,TIC327369524,,,HIRES,T0327369524,2023-09-07T10:34:27,60194.44059,680.0,18.108353886521865,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20230921.fits,TIC327369524,,,HIRES,T0327369524,2023-09-21T04:47:43,60208.199803,600.0,15.2912946090532,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20230924.fits,TIC327369524,,,HIRES,T0327369524,2023-09-24T04:57:31,60211.206609,510.0,15.486602735961249,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20230925.fits,TIC327369524,,,HIRES,T0327369524,2023-09-25T06:32:28,60212.272546,680.0,14.866195697751277,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20230926.fits,TIC327369524,,,HIRES,T0327369524,2023-09-26T09:52:50,60213.41169,1175.0,19.585534177443726,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20230929.fits,TIC327369524,,,HIRES,T0327369524,2023-09-29T08:09:53,60216.340197,1020.0,20.242897634224494,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20231001.fits,TIC327369524,,,HIRES,T0327369524,2023-10-01T06:24:20,60218.266898,600.0,14.4445968684828,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20231002.fits,TIC327369524,,,HIRES,T0327369524,2023-10-02T04:33:11,60219.189711,590.0,16.2918496861142,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20231003.fits,TIC327369524,,,HIRES,T0327369524,2023-10-03T04:49:30,60220.201042,700.0,16.27879610840432,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20231004.fits,TIC327369524,,,HIRES,T0327369524,2023-10-04T06:20:31,60221.264248,630.0,17.107597087941187,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20231008.fits,TIC327369524,,,HIRES,T0327369524,2023-10-08T08:04:00,60225.336111,1500.0,17.599211441752484,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20231009.fits,TIC327369524,,,HIRES,T0327369524,2023-10-09T05:36:47,60226.233877,600.0,17.561357061926785,,,,,,validated_spectrum,
data/organized_spectra/TIC327369524/TIC0327369524S-ab20231010.fits,TIC327369524,,,HIRES,T0327369524,2023-10-10T08:29:24,60227.35375,680.0,16.154501916288744,,,,,,validated_spectrum,
data/organized_spectra/TIC336691874/TIC0336691874S-ab20220629.fits,TIC336691874,,,HIRES,T0336691874,2022-06-29T10:40:31,59759.444803,2000.0,10.933777957404558,,,,,,validated_spectrum,
data/organized_spectra/TIC336691874/TIC0336691874S-ab20220707.fits,TIC336691874,,,HIRES,T0336691874,2022-07-07T10:22:56,59767.432593,1800.0,15.041196347693036,,,,,,validated_spectrum,
data/organized_spectra/TIC37749396/TIC0037749396S-ab20181221.fits,TIC37749396,,,HIRES,T0037749396,2018-12-21T04:02:11,58473.168183,360.0,31.54462509513197,,,,,,validated_spectrum,
data/organized_spectra/TIC37749396/TIC0037749396S-ab20210805.fits,TIC37749396,,,HIRES,T0037749396,2021-08-05T11:38:50,59431.485301,600.0,24.815661122007267,,,,,,validated_spectrum,
data/organized_spectra/TIC405333767/220487418S-WC57700.69094s.fits,TIC405333767,,,ts23-e2,EPIC 220487418 KP,2016-11-08,,649.143,13.407161124606397,,,,,,validated_spectrum,
data/organized_spectra/TIC405333767/220487418S-ab20160713.fits,TIC405333767,,,HIRES,EP220487418,2016-07-13T10:13:12,57582.425833,1000.0,17.312503348534648,,,,,,validated_spectrum,
data/organized_spectra/TIC405333767/220487418S-hi57615.93658b.fits,TIC405333767,,,HIRES: High Resolution Echelle Spectrometer,EPIC220487418,2016-08-15,57615.432296,101.86240387,22.418047073191648,,,,,,validated_spectrum,
data/organized_spectra/TIC405333767/220487418S-hi57615.93658g.fits,TIC405333767,,,HIRES: High Resolution Echelle Spectrometer,EPIC220487418,2016-08-15,57615.432296,101.86240387,39.65791879599656,,,,,,validated_spectrum,
data/organized_spectra/TIC405333767/220487418S-hi57615.93658i.fits,TIC405333767,,,HIRES: High Resolution Echelle Spectrometer,EPIC220487418,2016-08-15,57615.432296,101.86240387,43.2309897473606,,,,,,validated_spectrum,
data/organized_spectra/TIC405333767/220487418S-hi57615.93658r.fits,TIC405333767,,,HIRES: High Resolution Echelle Spectrometer,EPIC220487418,2016-08-15,57615.432296,101.86240387,39.35734398417859,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-ab20160715.fits,TIC418761354,,,HIRES,EP220481411,2016-07-15T10:42:35,57584.446238,1200.0,17.460980957090968,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57599.04454b.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.541281,163.68440247,15.2915747121661,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57599.04454g.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.541281,163.68440247,42.38283032110712,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57599.04454i.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.541281,163.68440247,52.26824125095073,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57599.04454r.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.541281,163.68440247,41.96824126877736,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57788.76507b.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,EPIC220481411,2017-02-04,57788.256389,2100.14868164,22.38562336426019,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57788.76507i.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,EPIC220481411,2017-02-04,57788.256389,2100.14868164,111.76802289074632,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57788.76507r.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,EPIC220481411,2017-02-04,57788.256389,2100.14868164,51.83455251707963,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57789.73491b.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,EPIC220481411,2017-02-05,57789.22814,1734.05725098,23.887472671993834,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57789.73491i.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,EPIC220481411,2017-02-05,57789.22814,1734.05725098,121.18617936979288,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57789.73491r.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,EPIC220481411,2017-02-05,57789.22814,1734.05725098,50.20721898284967,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57933.09405b.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,flat,2017-06-28,57932.586618,1377.62036133,23.94480635000003,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57933.09405i.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,flat,2017-06-28,57932.586618,1377.62036133,118.08306959076658,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57933.09405r.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,flat,2017-06-28,57932.586618,1377.62036133,48.617516819213925,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57935.07381b.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,flat,2017-06-30,57934.565332,1556.79394531,23.843380601478422,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57935.07381i.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,flat,2017-06-30,57934.565332,1556.79394531,120.1738941026964,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57935.07381r.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,flat,2017-06-30,57934.565332,1556.79394531,49.18258133810205,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57945.10735b.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,LHS 3433,2017-07-10,57944.59625,1800.09716797,23.134242743963256,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57945.10735i.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,LHS 3433,2017-07-10,57944.59625,1800.09716797,113.7902775138692,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57945.10735r.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,LHS 3433,2017-07-10,57944.59625,1800.09716797,50.12506841029436,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57946.10393b.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,HD 217811,2017-07-11,57945.594324,1511.16967773,23.910765939082346,,,,,,validated_spectrum,
data/organized_spectra/TIC418761354/220481411S-hi57946.10393i.fits,TIC418761354,,,HIRES: High Resolution Echelle Spectrometer,HD 217811,2017-07-11,57945.594324,1511.16967773,119.45410365293966,,,,,,validated_spectrum,
